reporting_date,fico_low,new_used,active_loans,new_repos
02-28-2019,720,1,956,2
02-28-2019,720,2,1684,1
02-28-2019,730,1,840,0
02-28-2019,730,2,1382,1
02-28-2019,740,1,824,1
02-28-2019,740,2,1277,2
02-28-2019,750,1,859,0
02-28-2019,750,2,1305,0
02-28-2019,760,1,830,0
02-28-2019,760,2,1196,0
02-28-2019,770,1,862,0
02-28-2019,770,2,1276,0
02-28-2019,780,1,1056,0
02-28-2019,780,2,1385,0
02-28-2019,790,1,1023,0
02-28-2019,790,2,1168,1
02-28-2019,800,1,1004,0
02-28-2019,800,2,1419,0
02-28-2019,810,1,1286,0
02-28-2019,810,2,1457,0
02-28-2019,820,1,1304,0
02-28-2019,820,2,1395,1
02-28-2019,830,1,1055,0
02-28-2019,830,2,1025,0
02-28-2019,840,1,574,0
02-28-2019,840,2,563,0
02-28-2019,850,1,378,0
02-28-2019,850,2,347,0
02-28-2019,860,1,163,0
02-28-2019,860,2,119,0
02-28-2019,870,1,114,0
02-28-2019,870,2,81,0
02-28-2019,880,1,7,0
02-28-2019,880,2,6,0
03-31-2019,650,1,1001,0
03-31-2019,650,2,2354,0
03-31-2019,660,1,1194,1
03-31-2019,660,2,2796,1
03-31-2019,670,1,1483,2
03-31-2019,670,2,3132,1
03-31-2019,680,1,1405,0
03-31-2019,680,2,2911,1
03-31-2019,690,1,2610,0
03-31-2019,690,2,4480,2
03-31-2019,700,1,2838,0
03-31-2019,700,2,4667,0
03-31-2019,710,1,2935,2
03-31-2019,710,2,4721,0
03-31-2019,720,1,2910,1
03-31-2019,720,2,4774,4
03-31-2019,730,1,2961,1
03-31-2019,730,2,4447,2
03-31-2019,740,1,2862,0
03-31-2019,740,2,4426,2
03-31-2019,750,1,2306,0
03-31-2019,750,2,3709,1
03-31-2019,760,1,2035,1
03-31-2019,760,2,3265,1
03-31-2019,770,1,2085,0
03-31-2019,770,2,3318,1
03-31-2019,780,1,2304,0
03-31-2019,780,2,3377,1
03-31-2019,790,1,2242,0
03-31-2019,790,2,3091,0
03-31-2019,800,1,2242,0
03-31-2019,800,2,3098,0
03-31-2019,810,1,2713,0
03-31-2019,810,2,3301,2
03-31-2019,820,1,2917,0
03-31-2019,820,2,3428,0
03-31-2019,830,1,2746,0
03-31-2019,830,2,3129,0
03-31-2019,840,1,2072,0
03-31-2019,840,2,2262,0
03-31-2019,850,1,1534,0
03-31-2019,850,2,1623,0
03-31-2019,860,1,872,0
03-31-2019,860,2,835,0
03-31-2019,870,1,563,0
03-31-2019,870,2,430,0
03-31-2019,880,1,138,0
03-31-2019,880,2,117,0
03-31-2019,890,1,24,0
03-31-2019,890,2,32,0
04-30-2019,650,1,994,0
04-30-2019,650,2,2336,1
04-30-2019,660,1,1186,0
04-30-2019,660,2,2784,1
04-30-2019,670,1,1475,0
04-30-2019,670,2,3109,3
04-30-2019,680,1,1394,0
04-30-2019,680,2,2898,1
04-30-2019,690,1,2600,4
04-30-2019,690,2,4457,1
04-30-2019,700,1,2828,1
04-30-2019,700,2,4642,1
04-30-2019,710,1,2923,0
04-30-2019,710,2,4691,3
04-30-2019,720,1,2895,1
04-30-2019,720,2,4733,2
04-30-2019,730,1,2948,0
04-30-2019,730,2,4418,0
04-30-2019,740,1,2850,0
04-30-2019,740,2,4403,0
04-30-2019,750,1,2297,0
04-30-2019,750,2,3692,1
04-30-2019,760,1,2020,0
04-30-2019,760,2,3240,1
04-30-2019,770,1,2070,0
04-30-2019,770,2,3283,0
04-30-2019,780,1,2284,0
04-30-2019,780,2,3353,1
04-30-2019,790,1,2223,1
04-30-2019,790,2,3070,0
04-30-2019,800,1,2224,0
04-30-2019,800,2,3081,0
04-30-2019,810,1,2695,0
04-30-2019,810,2,3264,0
04-30-2019,820,1,2895,0
04-30-2019,820,2,3400,1
04-30-2019,830,1,2726,0
04-30-2019,830,2,3111,0
04-30-2019,840,1,2066,0
04-30-2019,840,2,2254,1
04-30-2019,850,1,1531,0
04-30-2019,850,2,1619,0
04-30-2019,860,1,870,0
04-30-2019,860,2,833,0
04-30-2019,870,1,559,0
04-30-2019,870,2,427,0
04-30-2019,880,1,138,0
04-30-2019,880,2,117,0
04-30-2019,890,1,24,0
04-30-2019,890,2,32,0
05-31-2019,650,1,988,2
05-31-2019,650,2,2328,1
05-31-2019,660,1,1175,1
05-31-2019,660,2,2771,0
05-31-2019,670,1,1463,4
05-31-2019,670,2,3087,3
05-31-2019,680,1,1383,1
05-31-2019,680,2,2882,4
05-31-2019,690,1,2588,1
05-31-2019,690,2,4438,3
05-31-2019,700,1,2811,1
05-31-2019,700,2,4610,3
05-31-2019,710,1,2907,1
05-31-2019,710,2,4646,3
05-31-2019,720,1,2875,2
05-31-2019,720,2,4689,1
05-31-2019,730,1,2935,0
05-31-2019,730,2,4396,2
05-31-2019,740,1,2832,1
05-31-2019,740,2,4384,0
05-31-2019,750,1,2279,0
05-31-2019,750,2,3650,1
05-31-2019,760,1,2004,0
05-31-2019,760,2,3217,1
05-31-2019,770,1,2050,0
05-31-2019,770,2,3255,0
05-31-2019,780,1,2257,1
05-31-2019,780,2,3326,2
05-31-2019,790,1,2201,0
05-31-2019,790,2,3035,0
05-31-2019,800,1,2208,1
05-31-2019,800,2,3050,1
05-31-2019,810,1,2662,0
05-31-2019,810,2,3230,1
05-31-2019,820,1,2864,0
05-31-2019,820,2,3364,0
05-31-2019,830,1,2699,0
05-31-2019,830,2,3085,0
05-31-2019,840,1,2057,0
05-31-2019,840,2,2239,0
05-31-2019,850,1,1520,0
05-31-2019,850,2,1614,0
05-31-2019,860,1,864,0
05-31-2019,860,2,832,0
05-31-2019,870,1,553,0
05-31-2019,870,2,425,0
05-31-2019,880,1,138,0
05-31-2019,880,2,117,0
05-31-2019,890,1,24,0
05-31-2019,890,2,32,0
06-30-2019,650,1,982,1
06-30-2019,650,2,2299,4
06-30-2019,660,1,1167,0
06-30-2019,660,2,2738,2
06-30-2019,670,1,1448,1
06-30-2019,670,2,3055,1
06-30-2019,680,1,1376,1
06-30-2019,680,2,2843,1
06-30-2019,690,1,2564,0
06-30-2019,690,2,4385,4
06-30-2019,700,1,2780,1
06-30-2019,700,2,4563,1
06-30-2019,710,1,2881,1
06-30-2019,710,2,4598,5
06-30-2019,720,1,2851,0
06-30-2019,720,2,4616,0
06-30-2019,730,1,2905,1
06-30-2019,730,2,4342,1
06-30-2019,740,1,2801,0
06-30-2019,740,2,4325,2
06-30-2019,750,1,2246,0
06-30-2019,750,2,3609,0
06-30-2019,760,1,1977,0
06-30-2019,760,2,3173,1
06-30-2019,770,1,2025,1
06-30-2019,770,2,3209,1
06-30-2019,780,1,2226,0
06-30-2019,780,2,3261,0
06-30-2019,790,1,2175,0
06-30-2019,790,2,2977,1
06-30-2019,800,1,2167,1
06-30-2019,800,2,2997,0
06-30-2019,810,1,2611,0
06-30-2019,810,2,3159,0
06-30-2019,820,1,2805,0
06-30-2019,820,2,3303,1
06-30-2019,830,1,2652,0
06-30-2019,830,2,3028,1
06-30-2019,840,1,2024,0
06-30-2019,840,2,2203,0
06-30-2019,850,1,1492,0
06-30-2019,850,2,1596,0
06-30-2019,860,1,851,0
06-30-2019,860,2,819,0
06-30-2019,870,1,543,0
06-30-2019,870,2,415,0
06-30-2019,880,1,137,0
06-30-2019,880,2,117,0
06-30-2019,890,1,24,0
06-30-2019,890,2,31,0
07-31-2019,650,1,970,3
07-31-2019,650,2,2268,5
07-31-2019,660,1,1153,0
07-31-2019,660,2,2697,4
07-31-2019,670,1,1422,1
07-31-2019,670,2,3023,3
07-31-2019,680,1,1350,2
07-31-2019,680,2,2800,0
07-31-2019,690,1,2523,3
07-31-2019,690,2,4309,4
07-31-2019,700,1,2729,0
07-31-2019,700,2,4487,1
07-31-2019,710,1,2824,3
07-31-2019,710,2,4525,4
07-31-2019,720,1,2785,0
07-31-2019,720,2,4521,0
07-31-2019,730,1,2854,3
07-31-2019,730,2,4261,4
07-31-2019,740,1,2762,2
07-31-2019,740,2,4242,3
07-31-2019,750,1,2194,2
07-31-2019,750,2,3535,0
07-31-2019,760,1,1931,0
07-31-2019,760,2,3100,0
07-31-2019,770,1,1986,2
07-31-2019,770,2,3136,0
07-31-2019,780,1,2175,0
07-31-2019,780,2,3199,0
07-31-2019,790,1,2125,1
07-31-2019,790,2,2922,0
07-31-2019,800,1,2109,0
07-31-2019,800,2,2924,1
07-31-2019,810,1,2554,0
07-31-2019,810,2,3081,1
07-31-2019,820,1,2741,1
07-31-2019,820,2,3237,0
07-31-2019,830,1,2588,0
07-31-2019,830,2,2957,0
07-31-2019,840,1,1977,0
07-31-2019,840,2,2154,0
07-31-2019,850,1,1461,0
07-31-2019,850,2,1562,0
07-31-2019,860,1,829,0
07-31-2019,860,2,800,0
07-31-2019,870,1,531,0
07-31-2019,870,2,404,0
07-31-2019,880,1,135,0
07-31-2019,880,2,115,0
07-31-2019,890,1,24,0
07-31-2019,890,2,30,0
08-31-2019,650,1,943,2
08-31-2019,650,2,2220,7
08-31-2019,660,1,1139,7
08-31-2019,660,2,2654,1
08-31-2019,670,1,1398,4
08-31-2019,670,2,2974,2
08-31-2019,680,1,1328,2
08-31-2019,680,2,2757,3
08-31-2019,690,1,2476,1
08-31-2019,690,2,4244,1
08-31-2019,700,1,2688,2
08-31-2019,700,2,4417,4
08-31-2019,710,1,2771,3
08-31-2019,710,2,4453,3
08-31-2019,720,1,2748,1
08-31-2019,720,2,4449,1
08-31-2019,730,1,2808,1
08-31-2019,730,2,4185,2
08-31-2019,740,1,2723,0
08-31-2019,740,2,4172,1
08-31-2019,750,1,2155,1
08-31-2019,750,2,3465,3
08-31-2019,760,1,1887,0
08-31-2019,760,2,3039,0
08-31-2019,770,1,1954,1
08-31-2019,770,2,3085,1
08-31-2019,780,1,2123,0
08-31-2019,780,2,3118,0
08-31-2019,790,1,2076,0
08-31-2019,790,2,2867,0
08-31-2019,800,1,2047,0
08-31-2019,800,2,2880,0
08-31-2019,810,1,2485,0
08-31-2019,810,2,3017,0
08-31-2019,820,1,2666,0
08-31-2019,820,2,3164,0
08-31-2019,830,1,2520,1
08-31-2019,830,2,2902,0
08-31-2019,840,1,1925,0
08-31-2019,840,2,2105,0
08-31-2019,850,1,1430,0
08-31-2019,850,2,1526,0
08-31-2019,860,1,812,0
08-31-2019,860,2,789,1
08-31-2019,870,1,516,0
08-31-2019,870,2,390,0
08-31-2019,880,1,132,0
08-31-2019,880,2,115,0
08-31-2019,890,1,22,0
08-31-2019,890,2,29,0
09-30-2019,650,1,920,4
09-30-2019,650,2,2182,6
09-30-2019,660,1,1111,1
09-30-2019,660,2,2610,6
09-30-2019,670,1,1373,2
09-30-2019,670,2,2922,6
09-30-2019,680,1,1298,3
09-30-2019,680,2,2706,1
09-30-2019,690,1,2419,2
09-30-2019,690,2,4166,2
09-30-2019,700,1,2629,0
09-30-2019,700,2,4324,0
09-30-2019,710,1,2704,2
09-30-2019,710,2,4369,1
09-30-2019,720,1,2696,2
09-30-2019,720,2,4349,4
09-30-2019,730,1,2762,0
09-30-2019,730,2,4090,4
09-30-2019,740,1,2659,0
09-30-2019,740,2,4103,2
09-30-2019,750,1,2097,1
09-30-2019,750,2,3388,1
09-30-2019,760,1,1840,0
09-30-2019,760,2,2980,2
09-30-2019,770,1,1907,1
09-30-2019,770,2,3029,3
09-30-2019,780,1,2078,0
09-30-2019,780,2,3043,0
09-30-2019,790,1,2033,0
09-30-2019,790,2,2772,2
09-30-2019,800,1,2000,0
09-30-2019,800,2,2817,0
09-30-2019,810,1,2413,0
09-30-2019,810,2,2952,0
09-30-2019,820,1,2591,0
09-30-2019,820,2,3088,0
09-30-2019,830,1,2451,0
09-30-2019,830,2,2830,0
09-30-2019,840,1,1887,0
09-30-2019,840,2,2045,0
09-30-2019,850,1,1393,0
09-30-2019,850,2,1494,0
09-30-2019,860,1,793,0
09-30-2019,860,2,778,0
09-30-2019,870,1,496,0
09-30-2019,870,2,388,0
09-30-2019,880,1,127,0
09-30-2019,880,2,114,0
09-30-2019,890,1,21,0
09-30-2019,890,2,29,0
10-31-2019,650,1,897,0
10-31-2019,650,2,2139,2
10-31-2019,660,1,1090,2
10-31-2019,660,2,2553,6
10-31-2019,670,1,1341,2
10-31-2019,670,2,2877,3
10-31-2019,680,1,1269,2
10-31-2019,680,2,2658,2
10-31-2019,690,1,2372,0
10-31-2019,690,2,4088,4
10-31-2019,700,1,2563,0
10-31-2019,700,2,4257,5
10-31-2019,710,1,2658,2
10-31-2019,710,2,4294,5
10-31-2019,720,1,2636,0
10-31-2019,720,2,4254,1
10-31-2019,730,1,2693,2
10-31-2019,730,2,3986,0
10-31-2019,740,1,2588,1
10-31-2019,740,2,4005,1
10-31-2019,750,1,2053,0
10-31-2019,750,2,3308,2
10-31-2019,760,1,1797,1
10-31-2019,760,2,2932,2
10-31-2019,770,1,1864,1
10-31-2019,770,2,2952,0
10-31-2019,780,1,2029,0
10-31-2019,780,2,2961,1
10-31-2019,790,1,1980,1
10-31-2019,790,2,2698,0
10-31-2019,800,1,1930,1
10-31-2019,800,2,2745,0
10-31-2019,810,1,2343,0
10-31-2019,810,2,2900,0
10-31-2019,820,1,2512,0
10-31-2019,820,2,3001,0
10-31-2019,830,1,2385,0
10-31-2019,830,2,2766,1
10-31-2019,840,1,1837,0
10-31-2019,840,2,1989,1
10-31-2019,850,1,1353,0
10-31-2019,850,2,1463,0
10-31-2019,860,1,781,0
10-31-2019,860,2,766,0
10-31-2019,870,1,483,0
10-31-2019,870,2,379,0
10-31-2019,880,1,125,0
10-31-2019,880,2,112,0
10-31-2019,890,1,21,0
10-31-2019,890,2,28,0
11-30-2019,650,1,880,1
11-30-2019,650,2,2099,3
11-30-2019,660,1,1071,1
11-30-2019,660,2,2503,3
11-30-2019,670,1,1314,5
11-30-2019,670,2,2818,10
11-30-2019,680,1,1247,2
11-30-2019,680,2,2608,5
11-30-2019,690,1,2315,2
11-30-2019,690,2,3997,4
11-30-2019,700,1,2512,1
11-30-2019,700,2,4178,2
11-30-2019,710,1,2596,3
11-30-2019,710,2,4213,6
11-30-2019,720,1,2580,1
11-30-2019,720,2,4181,1
11-30-2019,730,1,2644,1
11-30-2019,730,2,3902,2
11-30-2019,740,1,2520,0
11-30-2019,740,2,3927,0
11-30-2019,750,1,2004,1
11-30-2019,750,2,3235,2
11-30-2019,760,1,1754,0
11-30-2019,760,2,2859,1
11-30-2019,770,1,1817,1
11-30-2019,770,2,2862,2
11-30-2019,780,1,1974,1
11-30-2019,780,2,2874,0
11-30-2019,790,1,1949,1
11-30-2019,790,2,2640,0
11-30-2019,800,1,1863,0
11-30-2019,800,2,2669,2
11-30-2019,810,1,2265,0
11-30-2019,810,2,2826,0
11-30-2019,820,1,2436,0
11-30-2019,820,2,2919,0
11-30-2019,830,1,2321,0
11-30-2019,830,2,2699,0
11-30-2019,840,1,1786,0
11-30-2019,840,2,1934,0
11-30-2019,850,1,1323,0
11-30-2019,850,2,1431,0
11-30-2019,860,1,769,0
11-30-2019,860,2,752,1
11-30-2019,870,1,475,0
11-30-2019,870,2,374,0
11-30-2019,880,1,122,0
11-30-2019,880,2,112,0
11-30-2019,890,1,20,0
11-30-2019,890,2,26,0
12-31-2019,650,1,869,2
12-31-2019,650,2,2072,2
12-31-2019,660,1,1048,2
12-31-2019,660,2,2451,5
12-31-2019,670,1,1286,0
12-31-2019,670,2,2761,3
12-31-2019,680,1,1220,3
12-31-2019,680,2,2552,5
12-31-2019,690,1,2276,0
12-31-2019,690,2,3932,3
12-31-2019,700,1,2457,1
12-31-2019,700,2,4094,5
12-31-2019,710,1,2532,4
12-31-2019,710,2,4128,5
12-31-2019,720,1,2516,0
12-31-2019,720,2,4094,2
12-31-2019,730,1,2570,1
12-31-2019,730,2,3816,2
12-31-2019,740,1,2452,0
12-31-2019,740,2,3837,0
12-31-2019,750,1,1963,1
12-31-2019,750,2,3168,5
12-31-2019,760,1,1708,1
12-31-2019,760,2,2794,2
12-31-2019,770,1,1762,0
12-31-2019,770,2,2784,1
12-31-2019,780,1,1911,0
12-31-2019,780,2,2813,0
12-31-2019,790,1,1896,0
12-31-2019,790,2,2578,3
12-31-2019,800,1,1814,0
12-31-2019,800,2,2599,0
12-31-2019,810,1,2208,1
12-31-2019,810,2,2763,1
12-31-2019,820,1,2352,0
12-31-2019,820,2,2832,1
12-31-2019,830,1,2261,1
12-31-2019,830,2,2642,0
12-31-2019,840,1,1737,1
12-31-2019,840,2,1879,1
12-31-2019,850,1,1300,0
12-31-2019,850,2,1405,0
12-31-2019,860,1,753,0
12-31-2019,860,2,729,0
12-31-2019,870,1,466,0
12-31-2019,870,2,370,0
12-31-2019,880,1,121,0
12-31-2019,880,2,107,0
12-31-2019,890,1,20,0
12-31-2019,890,2,25,0
01-31-2020,650,1,851,1
01-31-2020,650,2,2031,3
01-31-2020,660,1,1026,4
01-31-2020,660,2,2417,4
01-31-2020,670,1,1267,5
01-31-2020,670,2,2712,6
01-31-2020,680,1,1189,0
01-31-2020,680,2,2520,9
01-31-2020,690,1,2232,5
01-31-2020,690,2,3857,4
01-31-2020,700,1,2405,2
01-31-2020,700,2,4012,4
01-31-2020,710,1,2465,1
01-31-2020,710,2,4057,5
01-31-2020,720,1,2446,1
01-31-2020,720,2,4004,3
01-31-2020,730,1,2514,2
01-31-2020,730,2,3725,2
01-31-2020,740,1,2379,2
01-31-2020,740,2,3774,1
01-31-2020,750,1,1916,2
01-31-2020,750,2,3107,1
01-31-2020,760,1,1670,0
01-31-2020,760,2,2740,1
01-31-2020,770,1,1716,0
01-31-2020,770,2,2721,1
01-31-2020,780,1,1870,0
01-31-2020,780,2,2757,0
01-31-2020,790,1,1845,0
01-31-2020,790,2,2518,0
01-31-2020,800,1,1760,0
01-31-2020,800,2,2532,0
01-31-2020,810,1,2143,0
01-31-2020,810,2,2684,2
01-31-2020,820,1,2297,0
01-31-2020,820,2,2772,0
01-31-2020,830,1,2215,1
01-31-2020,830,2,2573,0
01-31-2020,840,1,1700,1
01-31-2020,840,2,1835,0
01-31-2020,850,1,1252,0
01-31-2020,850,2,1379,0
01-31-2020,860,1,739,0
01-31-2020,860,2,716,0
01-31-2020,870,1,454,0
01-31-2020,870,2,363,0
01-31-2020,880,1,117,0
01-31-2020,880,2,107,0
01-31-2020,890,1,20,0
01-31-2020,890,2,25,0
02-29-2020,650,1,829,2
02-29-2020,650,2,1991,3
02-29-2020,660,1,1003,2
02-29-2020,660,2,2368,4
02-29-2020,670,1,1244,2
02-29-2020,670,2,2666,2
02-29-2020,680,1,1171,0
02-29-2020,680,2,2469,2
02-29-2020,690,1,2180,1
02-29-2020,690,2,3801,7
02-29-2020,700,1,2344,0
02-29-2020,700,2,3922,5
02-29-2020,710,1,2390,1
02-29-2020,710,2,3959,4
02-29-2020,720,1,2370,1
02-29-2020,720,2,3920,5
02-29-2020,730,1,2440,0
02-29-2020,730,2,3651,1
02-29-2020,740,1,2317,3
02-29-2020,740,2,3687,3
02-29-2020,750,1,1861,1
02-29-2020,750,2,3049,2
02-29-2020,760,1,1630,1
02-29-2020,760,2,2668,1
02-29-2020,770,1,1671,0
02-29-2020,770,2,2668,2
02-29-2020,780,1,1817,0
02-29-2020,780,2,2677,2
02-29-2020,790,1,1773,0
02-29-2020,790,2,2433,1
02-29-2020,800,1,1710,0
02-29-2020,800,2,2461,2
02-29-2020,810,1,2083,1
02-29-2020,810,2,2615,0
02-29-2020,820,1,2232,0
02-29-2020,820,2,2700,3
02-29-2020,830,1,2134,1
02-29-2020,830,2,2512,0
02-29-2020,840,1,1667,0
02-29-2020,840,2,1790,1
02-29-2020,850,1,1228,0
02-29-2020,850,2,1352,1
02-29-2020,860,1,723,0
02-29-2020,860,2,700,0
02-29-2020,870,1,445,0
02-29-2020,870,2,352,0
02-29-2020,880,1,115,0
02-29-2020,880,2,106,0
02-29-2020,890,1,20,0
02-29-2020,890,2,25,0
03-31-2020,650,1,811,1
03-31-2020,650,2,1953,1
03-31-2020,660,1,976,1
03-31-2020,660,2,2318,5
03-31-2020,670,1,1219,1
03-31-2020,670,2,2619,1
03-31-2020,680,1,1149,0
03-31-2020,680,2,2421,1
03-31-2020,690,1,2131,1
03-31-2020,690,2,3736,2
03-31-2020,700,1,2286,1
03-31-2020,700,2,3846,1
03-31-2020,710,1,2321,1
03-31-2020,710,2,3873,3
03-31-2020,720,1,2297,2
03-31-2020,720,2,3836,4
03-31-2020,730,1,2383,2
03-31-2020,730,2,3572,2
03-31-2020,740,1,2246,0
03-31-2020,740,2,3602,1
03-31-2020,750,1,1809,0
03-31-2020,750,2,2970,1
03-31-2020,760,1,1589,0
03-31-2020,760,2,2602,0
03-31-2020,770,1,1629,1
03-31-2020,770,2,2606,1
03-31-2020,780,1,1763,0
03-31-2020,780,2,2609,0
03-31-2020,790,1,1716,1
03-31-2020,790,2,2357,1
03-31-2020,800,1,1654,0
03-31-2020,800,2,2390,0
03-31-2020,810,1,2022,1
03-31-2020,810,2,2542,0
03-31-2020,820,1,2149,0
03-31-2020,820,2,2618,1
03-31-2020,830,1,2068,0
03-31-2020,830,2,2437,0
03-31-2020,840,1,1612,0
03-31-2020,840,2,1751,0
03-31-2020,850,1,1199,0
03-31-2020,850,2,1311,0
03-31-2020,860,1,701,2
03-31-2020,860,2,687,0
03-31-2020,870,1,432,0
03-31-2020,870,2,349,0
03-31-2020,880,1,112,0
03-31-2020,880,2,104,0
03-31-2020,890,1,20,0
03-31-2020,890,2,25,0
04-30-2020,650,1,794,0
04-30-2020,650,2,1914,0
04-30-2020,660,1,962,0
04-30-2020,660,2,2268,0
04-30-2020,670,1,1192,0
04-30-2020,670,2,2568,0
04-30-2020,680,1,1131,0
04-30-2020,680,2,2361,0
04-30-2020,690,1,2090,0
04-30-2020,690,2,3665,0
04-30-2020,700,1,2235,0
04-30-2020,700,2,3770,2
04-30-2020,710,1,2264,1
04-30-2020,710,2,3790,0
04-30-2020,720,1,2246,0
04-30-2020,720,2,3754,0
04-30-2020,730,1,2326,0
04-30-2020,730,2,3496,0
04-30-2020,740,1,2186,0
04-30-2020,740,2,3521,2
04-30-2020,750,1,1751,0
04-30-2020,750,2,2894,1
04-30-2020,760,1,1543,0
04-30-2020,760,2,2535,0
04-30-2020,770,1,1584,0
04-30-2020,770,2,2546,0
04-30-2020,780,1,1710,0
04-30-2020,780,2,2539,0
04-30-2020,790,1,1658,0
04-30-2020,790,2,2295,0
04-30-2020,800,1,1604,0
04-30-2020,800,2,2311,0
04-30-2020,810,1,1948,0
04-30-2020,810,2,2455,0
04-30-2020,820,1,2077,0
04-30-2020,820,2,2522,0
04-30-2020,830,1,2002,0
04-30-2020,830,2,2357,0
04-30-2020,840,1,1572,0
04-30-2020,840,2,1712,0
04-30-2020,850,1,1166,0
04-30-2020,850,2,1285,0
04-30-2020,860,1,681,0
04-30-2020,860,2,672,1
04-30-2020,870,1,423,0
04-30-2020,870,2,343,0
04-30-2020,880,1,110,0
04-30-2020,880,2,102,0
04-30-2020,890,1,20,0
04-30-2020,890,2,24,0
05-31-2020,650,1,779,0
05-31-2020,650,2,1872,0
05-31-2020,660,1,941,2
05-31-2020,660,2,2224,2
05-31-2020,670,1,1161,0
05-31-2020,670,2,2499,1
05-31-2020,680,1,1101,0
05-31-2020,680,2,2308,0
05-31-2020,690,1,2029,1
05-31-2020,690,2,3589,0
05-31-2020,700,1,2159,1
05-31-2020,700,2,3689,1
05-31-2020,710,1,2203,0
05-31-2020,710,2,3686,0
05-31-2020,720,1,2175,0
05-31-2020,720,2,3655,0
05-31-2020,730,1,2262,0
05-31-2020,730,2,3411,2
05-31-2020,740,1,2123,0
05-31-2020,740,2,3434,0
05-31-2020,750,1,1702,0
05-31-2020,750,2,2810,0
05-31-2020,760,1,1503,0
05-31-2020,760,2,2475,1
05-31-2020,770,1,1530,0
05-31-2020,770,2,2478,0
05-31-2020,780,1,1660,0
05-31-2020,780,2,2458,0
05-31-2020,790,1,1606,0
05-31-2020,790,2,2221,0
05-31-2020,800,1,1555,0
05-31-2020,800,2,2236,0
05-31-2020,810,1,1878,0
05-31-2020,810,2,2374,0
05-31-2020,820,1,2008,0
05-31-2020,820,2,2448,0
05-31-2020,830,1,1932,0
05-31-2020,830,2,2288,0
05-31-2020,840,1,1524,0
05-31-2020,840,2,1668,0
05-31-2020,850,1,1130,0
05-31-2020,850,2,1248,0
05-31-2020,860,1,664,0
05-31-2020,860,2,655,0
05-31-2020,870,1,414,0
05-31-2020,870,2,335,0
05-31-2020,880,1,108,0
05-31-2020,880,2,100,0
05-31-2020,890,1,20,0
05-31-2020,890,2,24,0
06-30-2020,650,1,766,2
06-30-2020,650,2,1836,3
06-30-2020,660,1,926,0
06-30-2020,660,2,2189,4
06-30-2020,670,1,1133,1
06-30-2020,670,2,2450,2
06-30-2020,680,1,1078,1
06-30-2020,680,2,2261,1
06-30-2020,690,1,1989,0
06-30-2020,690,2,3522,4
06-30-2020,700,1,2113,2
06-30-2020,700,2,3620,2
06-30-2020,710,1,2141,1
06-30-2020,710,2,3608,6
06-30-2020,720,1,2118,0
06-30-2020,720,2,3571,4
06-30-2020,730,1,2210,0
06-30-2020,730,2,3334,1
06-30-2020,740,1,2052,0
06-30-2020,740,2,3344,1
06-30-2020,750,1,1660,0
06-30-2020,750,2,2742,0
06-30-2020,760,1,1460,0
06-30-2020,760,2,2395,0
06-30-2020,770,1,1491,0
06-30-2020,770,2,2410,4
06-30-2020,780,1,1602,1
06-30-2020,780,2,2399,0
06-30-2020,790,1,1561,0
06-30-2020,790,2,2145,0
06-30-2020,800,1,1507,0
06-30-2020,800,2,2162,1
06-30-2020,810,1,1822,0
06-30-2020,810,2,2289,0
06-30-2020,820,1,1942,0
06-30-2020,820,2,2361,0
06-30-2020,830,1,1857,0
06-30-2020,830,2,2226,1
06-30-2020,840,1,1477,0
06-30-2020,840,2,1632,0
06-30-2020,850,1,1102,0
06-30-2020,850,2,1221,0
06-30-2020,860,1,649,0
06-30-2020,860,2,647,0
06-30-2020,870,1,406,0
06-30-2020,870,2,330,0
06-30-2020,880,1,106,0
06-30-2020,880,2,98,0
06-30-2020,890,1,20,0
06-30-2020,890,2,23,0
07-31-2020,650,1,750,0
07-31-2020,650,2,1796,4
07-31-2020,660,1,911,2
07-31-2020,660,2,2145,6
07-31-2020,670,1,1105,0
07-31-2020,670,2,2394,5
07-31-2020,680,1,1060,0
07-31-2020,680,2,2204,0
07-31-2020,690,1,1936,2
07-31-2020,690,2,3443,1
07-31-2020,700,1,2068,1
07-31-2020,700,2,3548,3
07-31-2020,710,1,2089,0
07-31-2020,710,2,3522,6
07-31-2020,720,1,2066,0
07-31-2020,720,2,3463,1
07-31-2020,730,1,2141,1
07-31-2020,730,2,3227,0
07-31-2020,740,1,2002,0
07-31-2020,740,2,3264,0
07-31-2020,750,1,1621,0
07-31-2020,750,2,2642,1
07-31-2020,760,1,1413,0
07-31-2020,760,2,2312,1
07-31-2020,770,1,1441,1
07-31-2020,770,2,2347,0
07-31-2020,780,1,1550,0
07-31-2020,780,2,2326,5
07-31-2020,790,1,1507,1
07-31-2020,790,2,2072,0
07-31-2020,800,1,1447,0
07-31-2020,800,2,2083,1
07-31-2020,810,1,1749,0
07-31-2020,810,2,2190,0
07-31-2020,820,1,1866,1
07-31-2020,820,2,2271,1
07-31-2020,830,1,1779,0
07-31-2020,830,2,2132,0
07-31-2020,840,1,1417,1
07-31-2020,840,2,1578,0
07-31-2020,850,1,1062,0
07-31-2020,850,2,1180,0
07-31-2020,860,1,625,0
07-31-2020,860,2,631,0
07-31-2020,870,1,399,0
07-31-2020,870,2,323,0
07-31-2020,880,1,105,0
07-31-2020,880,2,98,0
07-31-2020,890,1,20,0
07-31-2020,890,2,22,0
