issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,33,2025-08-15,0.00514140,9293564.29504589,1807594097.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,33,2025-05-15,0.00474580,7887217.92235512,1661936432.71000004
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,33,2025-01-15,0.00396150,7275846.15086808,1836639189.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,34,2025-06-16,0.00472670,7855474.93649036,1661936432.71000004
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,34,2024-11-15,0.00372450,6614241.04092297,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,34,2025-09-15,0.00504470,9118769.94577703,1807594097.92000008
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,34,2025-02-18,0.00397600,7302477.41912192,1836639189.92000008
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,35,2025-03-17,0.00404110,7422042.63038571,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,35,2024-12-16,0.00376230,6681369.06115304,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,35,2025-10-15,0.00510990,9236625.08096141,1807594097.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,35,2025-07-15,0.00470820,7824729.11248522,1661936432.71000004
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,36,2025-08-15,0.00471530,7836528.86115746,1661936432.71000004
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,36,2025-04-15,0.00404560,7430307.50674035,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,36,2025-01-15,0.00381790,6780107.63059197,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,36,2025-11-17,0.00510500,9227767.86988160,1807594097.92000008
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,37,2025-05-15,0.00416490,7649418.56209781,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,37,2025-02-18,0.00388770,6904063.60445596,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,37,2025-12-15,0.00521790,9431845.24353677,1807594097.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,37,2025-09-15,0.00469110,7796309.99948588,1661936432.71000004
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,38,2025-06-16,0.00401690,7377595.96198965,1836639189.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,38,2025-10-15,0.00470550,7820241.88411691,1661936432.71000004
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,38,2025-03-17,0.00390830,6940646.59960780,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,38,2026-01-15,0.00517950,9362433.63017664,1807594097.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,39,2025-11-17,0.00466130,7746784.29379112,1661936432.71000004
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,39,2025-04-15,0.00377170,6698062.27253300,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,39,2026-02-17,0.00523500,9462755.10261120,1807594097.92000008
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,39,2025-07-15,0.00396180,7276397.14262506,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,40,2025-05-15,0.00375670,6671424.16926710,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,40,2026-03-16,0.00521790,9431845.24353677,1807594097.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,40,2025-12-15,0.00469160,7797140.96770224,1661936432.71000004
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,40,2025-08-15,0.00395410,7262255.02086267,1836639189.92000008
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,41,2025-09-15,0.00392510,7208992.48435499,1836639189.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,41,2026-01-15,0.00478040,7944720.92292689,1661936432.71000004
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,41,2025-06-16,0.00367130,6519764.56800658,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,41,2026-04-15,0.00523260,9458416.87677619,1807594097.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,42,2025-07-15,0.00360070,6394387.89530174,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,42,2026-05-15,0.00526440,9515898.36909005,1807594097.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,42,2026-02-17,0.00483130,8029313.48735182,1661936432.71000004
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,42,2025-10-15,0.00395140,7257296.09504989,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,43,2025-08-15,0.00365820,6496500.62448769,1775873551.05999994
TAOT,TAOT 2022-D,Toyota Auto Receivables 2022-D Owner Trust,2022,43,2026-06-15,0.00526510,9517163.68495859,1807594097.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,43,2026-03-16,0.00470490,7819244.72225728,1661936432.71000004
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,43,2025-11-17,0.00393280,7223134.60611738,1836639189.92000008
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,44,2025-12-15,0.00393750,7231766.81031000,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,44,2025-09-15,0.00363870,6461871.09024202,1775873551.05999994
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,44,2026-04-15,0.00463690,7706233.04483300,1661936432.71000004
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,45,2025-10-15,0.00362700,6441093.36969462,1775873551.05999994
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,45,2026-05-15,0.00457590,7604854.92243769,1661936432.71000004
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,45,2026-01-15,0.00393930,7235072.76085186,1836639189.92000008
TAOT,TAOT 2022-C,Toyota Auto Receivables 2022-C Owner Trust,2022,46,2026-06-15,0.00459560,7637595.07016208,1661936432.71000004
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,46,2026-02-17,0.00392640,7211380.11530189,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,46,2025-11-17,0.00363470,6454767.59603778,1775873551.05999994
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,47,2025-12-15,0.00361760,6424400.15831466,1775873551.05999994
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,47,2026-03-16,0.00391350,7187687.46975192,1836639189.92000008
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,48,2026-04-15,0.00386090,7091080.24836213,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,48,2026-01-15,0.00357350,6346084.13471291,1775873551.05999994
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,49,2026-02-17,0.00360200,6396696.53091812,1775873551.05999994
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,49,2026-05-15,0.00386760,7103385.73093459,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,50,2026-03-16,0.00354000,6286592.37075240,1775873551.05999994
TAOT,TAOT 2022-B,Toyota Auto Receivables 2022-B Owner Trust,2022,50,2026-06-15,0.00382330,7022022.61482114,1836639189.92000008
TAOT,TAOT 2022-A,Toyota Auto Receivables 2022-A Owner Trust,2022,51,2026-04-15,0.00352050,6251962.83650673,1775873551.05999994
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,1,2023-06-15,0.00004630,83154.77455213,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,1,2023-02-15,0.00000000,0.00000000,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,1,2023-09-15,0.00002840,50599.66273338,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,1,2023-12-15,0.00001570,27855.55467824,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,2,2023-07-17,0.00004330,77766.77620102,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,2,2023-10-16,0.00004690,83560.71064069,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,2,2024-01-16,0.00010750,190730.70878410,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,2,2023-03-15,0.00000000,0.00000000,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,3,2023-08-15,0.00029770,534669.03637515,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,3,2023-11-15,0.00059790,1065265.43479895,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,3,2024-02-15,0.00043770,776584.47660280,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,3,2023-04-17,0.00025670,465568.53908699,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,4,2023-12-15,0.00077780,1385789.35471923,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,4,2024-03-15,0.00069480,1232741.36244830,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,4,2023-09-15,0.00050510,907159.32238189,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,4,2023-05-15,0.00055430,1005316.09355637,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,5,2024-01-16,0.00126290,2250081.48119685,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,5,2024-04-15,0.00098710,1751351.46642591,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,5,2023-06-15,0.00062050,1125380.90574008,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,5,2023-10-16,0.00087330,1568446.32000812,1795999450.36999989
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,6,2023-11-15,0.00102500,1840899.43662925,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,6,2024-02-15,0.00161640,2879904.74796626,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,6,2024-05-15,0.00132780,2355834.74533514,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,6,2023-07-17,0.00065410,1186320.14576082,1813667857.75999999
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,7,2023-08-15,0.00092730,1681814.20450085,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,7,2023-12-15,0.00140630,2525714.02705533,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,7,2024-03-15,0.00189110,3369331.76743319,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,7,2024-06-17,0.00141730,2514629.14939260,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,8,2023-09-15,0.00113120,2051621.08069811,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,8,2024-01-16,0.00171600,3081935.05683492,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,8,2024-04-15,0.00219130,3904191.58266424,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,8,2024-07-15,0.00161850,2871606.06667038,1774239151.48000002
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,9,2024-05-15,0.00232030,4134028.07888278,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,9,2024-08-15,0.00217610,3860921.81753563,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,9,2023-10-16,0.00126830,2300274.94399701,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,9,2024-02-15,0.00191260,3435028.54877766,1795999450.36999989
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,10,2024-03-15,0.00231430,4156481.52799129,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,10,2023-11-15,0.00162930,2955009.04064837,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,10,2024-06-17,0.00259050,4615437.54615603,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,10,2024-09-16,0.00261210,4634490.08758091,1774239151.48000002
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,11,2024-07-15,0.00312280,5563824.88675393,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,11,2024-10-15,0.00302990,5375767.20506925,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,11,2023-12-15,0.00177680,3222525.04966797,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,11,2024-04-15,0.00261250,4692048.56409162,1795999450.36999989
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,12,2024-05-15,0.00274210,4924810.09285958,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,12,2024-08-15,0.00340200,6061269.45841452,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,12,2024-11-15,0.00329330,5843101.79756908,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,12,2024-01-16,0.00211010,3827020.54665938,1813667857.75999999
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,13,2024-02-15,0.00237350,4304740.66039336,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,13,2024-06-17,0.00303590,5452474.73137828,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,13,2024-09-16,0.00388370,6919503.87879026,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,13,2024-12-16,0.00358740,6364905.53201935,1774239151.48000002
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,14,2024-10-15,0.00426730,7602955.66134400,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,14,2025-01-15,0.00374540,6645235.31795319,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,14,2024-03-15,0.00274880,4985410.20741069,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,14,2024-07-15,0.00325030,5837537.01353761,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,15,2024-04-15,0.00284100,5152630.38389616,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,15,2024-11-15,0.00435430,7757961.67042162,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,15,2025-02-18,0.00385400,6837917.68980392,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,15,2024-08-15,0.00342260,6146987.71883636,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,16,2024-12-16,0.00437390,7792882.56442071,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,16,2025-03-17,0.00413460,7335769.19570921,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,16,2024-05-15,0.00308360,5592626.20618874,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,16,2024-09-16,0.00371220,6667109.15966351,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,17,2025-01-15,0.00455860,8121958.54001424,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,17,2025-04-15,0.00431020,7647325.59070910,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,17,2024-06-17,0.00320200,5807364.48054752,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,17,2024-10-15,0.00402980,7237518.58510103,1795999450.36999989
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,18,2024-11-15,0.00415780,7467406.51474839,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,18,2024-07-15,0.00341080,6186058.32924781,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,18,2025-02-18,0.00471020,8392060.96502765,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,18,2025-05-15,0.00419880,7449675.34923422,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,19,2024-08-15,0.00348320,6317367.88214963,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,19,2024-12-16,0.00410680,7375810.54277952,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,19,2025-03-17,0.00470270,8378698.37803820,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,19,2025-06-16,0.00433910,7698601.10218687,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,20,2025-01-15,0.00433340,7782784.01823336,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,20,2025-04-15,0.00474700,8457626.72518922,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,20,2025-07-15,0.00448470,7956930.32264236,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,20,2024-09-16,0.00365840,6635122.49082918,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,21,2025-02-18,0.00447650,8039791.53958130,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,21,2024-10-15,0.00378660,6867634.71019402,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,21,2025-05-15,0.00480330,8557935.21152336,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,21,2025-08-15,0.00445590,7905832.23507973,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,22,2024-11-15,0.00391810,7106132.03348946,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,22,2025-06-16,0.00496910,8853337.46790347,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,22,2025-09-15,0.00464660,8244179.64126697,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,22,2025-03-17,0.00464810,8347985.04526480,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,23,2025-07-15,0.00500610,8919259.56371809,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,23,2025-10-15,0.00466690,8280196.69604201,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,23,2025-04-15,0.00467800,8401685.42883086,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,23,2024-12-16,0.00394440,7153831.49814854,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,24,2025-08-15,0.00497330,8860820.51661756,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,24,2025-11-17,0.00473930,8408651.61060916,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,24,2025-05-15,0.00471170,8462210.61030833,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,24,2025-01-15,0.00421380,7642433.61902909,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,25,2025-06-16,0.00472710,8489869.00184403,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,25,2025-02-18,0.00432180,7838309.74766717,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,25,2025-09-15,0.00504990,8997297.07173648,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,25,2025-12-15,0.00485080,8606479.27599918,1774239151.48000002
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,26,2025-10-15,0.00515850,9190787.33134371,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,26,2026-01-15,0.00504850,8957246.35624678,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,26,2025-03-17,0.00436060,7908680.06054826,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,26,2025-07-15,0.00483680,8686890.14154962,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,27,2025-04-15,0.00451570,8189979.94528683,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,27,2025-08-15,0.00483020,8675036.54517717,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,27,2025-11-17,0.00526620,9382674.08051221,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,27,2026-02-17,0.00516610,9165896.88046083,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,28,2025-09-15,0.00491800,8832725.29691966,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,28,2025-12-15,0.00546010,9728141.49614613,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,28,2026-03-16,0.00530430,9411096.73119536,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,28,2025-05-15,0.00450070,8162774.92742043,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,29,2025-10-15,0.00489420,8789980.51000085,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,29,2025-06-16,0.00450840,8176740.16992518,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,29,2026-01-15,0.00543500,9683421.37168810,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,29,2026-04-15,0.00534540,9484017.96032119,1774239151.48000002
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,30,2026-02-17,0.00567210,10105857.28838125,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,30,2026-05-15,0.00538560,9555342.37421069,1774239151.48000002
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,30,2025-07-15,0.00461910,8377513.20177922,1813667857.75999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,30,2025-11-17,0.00492670,8848350.49213788,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,31,2025-08-15,0.00454520,8243483.14709075,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,31,2026-03-16,0.00580690,10346027.51853829,1781678265.25999999
TAOT,TAOT 2023-D,Toyota Auto Receivables 2023-D Owner Trust,2023,31,2026-06-15,0.00541100,9600408.04865828,1774239151.48000002
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,31,2025-12-15,0.00501630,9009272.04289103,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,32,2025-09-15,0.00459260,8329451.00354858,1813667857.75999999
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,32,2026-04-15,0.00575740,10257834.44440793,1781678265.25999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,32,2026-01-15,0.00500130,8982332.05113548,1795999450.36999989
TAOT,TAOT 2023-C,Toyota Auto Receivables 2023-C Owner Trust,2023,33,2026-05-15,0.00587170,10461480.27012714,1781678265.25999999
TAOT,TAOT 2023-B,Toyota Auto Receivables 2023-B Owner Trust,2023,33,2026-02-17,0.00510940,9176479.59172048,1795999450.36999989
TAOT,TAOT 2023-A,Toyota Auto Receivables 2023-A Owner Trust,2023,33,2025-10-15,0.00469220,8510092.32218147,1813667857.75999999
